,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
125,p_b530b3fbe0e4f983,Chicago,business+analyst,Business System Analyst,Columbia College Chicago,"Chicago, IL 60605 (Near South Side area)","Reporting to the Director of Enrollment, the Business System Analyst is part of the enrollment systems team that supports Admissions and the College in the...","
                $56,000 - $83,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=b530b3fbe0e4f983&fccid=024dcbbc003b6780&vjs=3,4 months ago
126,p_e2564b71bd0501e5,Chicago,business+analyst,Business Analyst,Globetrotters Engineering Corporation,"Chicago, IL 60606 (Loop area)","We are seeking a Business analyst. Bachelor's degree in business, analytics, or finance. The growth potential for this role includes business analysis of...",NOT_FOUND,https://www.indeed.com/company/Globetrotters-Engineering-Corporation/jobs/Business-Analyst-e2564b71bd0501e5?fccid=f9f103442268b996&vjs=3,25 days ago
127,p_602df4c9194467f6,Chicago,business+analyst,Technical Business Analyst,Burwood Group,"Chicago, IL 60606 (Loop area)",Technical Business Analyst. You have proven work experience as a Business Analyst. Burwood Group is looking for a passionate Technical Business Analyst to work...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=602df4c9194467f6&fccid=657bbadcbf800208&vjs=3,9 days ago
128,p_ce94f6b3912235e3,Chicago,business+analyst,Senior Analyst Business Systems,HSBC,"Arlington Heights, IL","Perform business systems development tasks, including:. Designing business systems to meet user needs; Assist in the development, design and implementation of...","
                $72,000 - $107,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=ce94f6b3912235e3&fccid=04c9b139c84ea1b5&vjs=3,5 days ago
129,p_9859657ab7cb844a,Chicago,business+analyst,Digital Business Analyst/Product Manager,McDonald's Corporate,"Chicago, IL","2 years of Agile Product Management experience, preferably on customer-facing products working within agile development teams....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9859657ab7cb844a&fccid=f753bb1a40104d82&vjs=3,30+ days ago
130,p_391844b3e4612dd5,Chicago,business+analyst,Senior Business Analyst Contractor,EY,"Chicago, IL",We have a long term contract opportunity for a Senior Business Analyst within our Tax Technology Group who will be working with Tax Chat and Navigate...,"
                $81,000 - $121,000 a year (Indeed est.)",https://www.indeed.com/company/EY/jobs/Senior-Business-Analyst-Contractor-391844b3e4612dd5?fccid=1544766d4c2915b0&vjs=3,10 days ago
131,p_c2a85c7ef3cd1f06,Chicago,business+analyst,"Business Analyst 2, SDG CSDG",Willis Towers Watson,"Chicago, IL",5 years’ experience as a Business Analyst. Ability to complete Willis Towers Watson Business Analyst training program....,"
                $74,000 - $110,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=c2a85c7ef3cd1f06&fccid=52f90de7b5346a08&vjs=3,19 days ago
132,p_aa3f26919bd943da,Chicago,business+analyst,Digital Senior Business Analyst I,Ulta Beauty,"Bolingbrook, IL 60440","The Digital Senior Business Analyst I will work closely with business partners and the IT team to help identify, prioritize, and confirm requirements for...","
                $83,000 - $124,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=aa3f26919bd943da&fccid=756537cd73891813&vjs=3,5 days ago
133,p_d82c77014811362c,Chicago,business+analyst,Business Applications Support Analyst - Chicago/Milwaukee,BMO Financial Group,"Chicago, IL",As a Business Applications Support Analyst based out of Chicago you will be responsible for the following:....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d82c77014811362c&fccid=3a429036b3725efa&vjs=3,30 days ago
134,p_e9bcc30177371d3b,Chicago,business+analyst,Business Analyst-Digital,WALGREENS,"Deerfield, IL 60015",Walgreens omnichannel business includes Walgreens.com. Develop and maintain a thorough understanding of business processes pertaining to all aspects of Pharmacy...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e9bcc30177371d3b&fccid=fefd75f5326e1589&vjs=3,30+ days ago
135,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3s19_sOW8mDROcP_lQuD72Vi5OQcdHUbi_goleVuuroO2wEeDwHlVT6PxfDReJg4GH7lhmhAJJqwk_tOWS-OyI_zNNTTyzAGOe_UW4JgTLF0xLV56m8bWcRMLC6v7_V9d6pCgp4gG9g2f2IITWNVynTuegsxloU-v7vXn9BqsSBz0xb756A_7ZN282G2wVks8pPUUvZntQPu3X60hHWDIkFwu1gCL-eRvmDUG1XoqRluUJFq0erjHjIC_ih_-g37_6f8dL8iq58RBkK3ptJgbLM-b31tUPpYcRkOk1jRZvLNd_bjyhHe-RCK7rJrGIMe-QcqQUF8rWkzbsHB817poCqwtqx_K-0UdtxlFKjPubmxpoG_5s__9xeoHIC_wa3CY&p=10&fvj=0&vjs=3,NOT_FOUND
136,pj_0fc7be7dd0affedd,Chicago,business+analyst,Digital Business Analyst,Avanade,NOT_FOUND,Strong business acumen. 2+ years business analysis experience in IT; Business analysis includes collecting and interpreting client requirements or problems...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDyWCk2bf-hB079XA31Tw5ngkjovj5vvTWFlkYAEWq5DYCSpmq5uTl7s0-z08U1cvjtPw73MWhlPcdXTw9ALK_EWQwZ13qq6UsPpinXaZpmDYpuVYEpcs9eIsnB6mCp8qNAxsi9hkF77_xxOsRDazuREf9rw31PH2vY5wuMvNlAUvyLW1ehGpckEh5gQ-fallOl15SG-qbPasJE5hEEn_3pfIPmeG4NFU8VMQMsGBVNCFA2w50g7h7XSerS9Q1z0MLl9qNi3y_0j1pI5ztJA2LL96fNFEnGKxEkETvydm9C6Zysa8cvd8KWBwkQqALbUZXCULHJgWx_TON3EvpMua9RL52jmP7lPLgB-p8tIaVs9SSTqqUSDOI8bWQXfIcGuG8-2cmOEnMx3AdkhMf6nZFUrDGXQdEgs9B7gkulP6MXT_oTuaAlIB23g1DsMeQQ4xj9mMpxilJoBWuAvu_Nk5BxgWa2eqiBh1RVFOY1DVBwg==&p=11&fvj=0&vjs=3,NOT_FOUND
137,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqljDO0i-pESnO1WUWCwB8bdFexRAqXvoFUXMGUXDcFY2RowEDneU8kCii3mz5_xR-kCnzhmQypXJLv4GhJ9a30bNWZT90aNyckraUD029Gl4sCsz9fzEy6SBb4AIbz8luAdr0-wwP4qm4jED5_Hn5K-1OQrxCYtkyQk1XmheVD9p4acRIeo3phawPrgOvajX-sduznXJ-uMBH0Z1AVtnp5u0F6GF8_oaSDsGOV6tfitSk-rQDWIZwAfnMquDvq6EVExJNwSvoMspDaqxVocmU3K3eklom85eTKLSEgsrds3JNh1IHBey5rXtFni4D0GSpKlXfqhxsl26-B2JoNGDK3mKEY53NBI5BNVFuNMikDuL0Vn4-NxITcmJs_MPBQhnwNekHwRi9FtcCPjtgVkBJ8KPCvU_l5S5zUWO7t-HibsQDVkDxDolC6ogZtr_gt4ksgA==&p=12&fvj=0&vjs=3,NOT_FOUND
138,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auK_8Ly6jBilgeHx0a30omUyxilwnFwUxyX-9x8A9lSyH7Jmr5HgwdxqDTq7BFOH_A3PTCrYb0ZU7Xc0P2FifYYnI7JBEnL70ffgJkDmXbx3TVIfk6aYGfZnkPy64_4fl_Ew-lBrKXlp2ZTjEFy8zz0hr4eopl5LMsTm-33ksqV5-ZOxDfUgx8pouIHwmBWlHJYaA4UzyADls7k1UJJY-0N0QJ8O0lPJkRXxsmfGRjlhnqy1AYTNCTnUFbkbq1BdJwSZkDSPU0zQ0iXq_q8CfqYL&p=13&fvj=0&vjs=3,NOT_FOUND
139,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8Ke8GC-fO5_33lUaj7wYCMH_n6qudTIQ405dKip6ROtOPQ0B3KyJvxUDcWbEKm4hdmojzJtPri_bbiEuHFSp4yhmCicC6etH7zNdznYYTLS57dcenAMg2a2JrfPofyY_QM5ueeD7ZFwiYe0N5TQVCu5nhnGQaJ1y8CavgWPUzYiUd9PLFVHarc8tsy5chEQqRs7ERO6kQXZAYMnI2NN4CSCNR-XCRqxvzkiQOWmHpzz0i1r-W89VbXr8jHthiYMCsG8cDSmuWArh7xEu_Jxf19gvpux2_ArYgX9312sQakbWUCU9EFTm7vU5lk_GDODYeiNlvvEEo_mV3dLV9V02JevAYaH91NgfC&p=14&fvj=0&vjs=3,NOT_FOUND
140,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhH_1984bodmhsjSI3gd-VRKE-6_07KjoNTK6_tGA7BM1YWLN46QdDEiflPlvcm2ccvH6gHsvDSx6t6FiTgU31P96KRy0Oj7z3iluFo77GKXxdCFzvN6QXsHkOiJVC6Z4sSgtgLpLPtRrkXOG2__KQQ0HwHLEF2qz79ham0GvQhwwTsBdYDao3Ev7ZsmCQ496E4BH-pGDwgiXt7XlMVwpalIe_6M-OM_JKhuKKxPOaLiJeLIzf1jWkIOvPxGcKE3ptgMfG9cL3_7DN418CPd10sIw==&p=15&fvj=1&vjs=3,NOT_FOUND
141,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfjbarbTlBZAYDIwlQusGksgarQ2BQgXywcuh0NNC9KCYNnjb9yjXCASilADYJxUItY6aYio3wUlLuqh1sLcod2hNAIr_c_eevl0ZQQCHsT-vBcX5x0nEysLlg8WpgdMRTL_-RHeEGKdeATAIkWwEAEk2VR4MzzLLC-WVO-yEgKUFI-kvoVGaKp3_PHVGBmFxU1n8Fe0WcQTZp524O98F9CMEBQDO3ADmjkMIkKmjyBUjNH6x_y0qM2O8_NEgal4Z9tQyJsUInJZDqdfU8n_jlDv3G54Vh3UgUK6Act-uwmW1TOBF5AFiR9NLRCpdu9qBmm9dq6GNTVkt_sOT_jIuZxgtd-PljtGd3AovIUpTWaAI3zyOb9DGBe4=&p=16&fvj=0&vjs=3,NOT_FOUND
142,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIusXZD9L5fwyUTF_hgbis-KII-QTwXfarx1_OUxaPfRyBViJY5w8-DYSRokD61YdSTrRYoYJM6ANLGGQUxsiUMYFnGGSlcctRCJ_0tj9sCWdDr7iurqSuMukpNB2l3jRc0dKPa-LaYr663aeUkmCUwPJjzkCDUyF48cp7SgZCphNjDMCeC4g2HY_ixhqe8xiZNiMRwkTMRCqUyFKnR983v3anUZ4OJ_OtQcXyMuuFj56turVUQ6xLPBo5FpdoaaVVKAx4iLh5KLwf8v9t8uvCFjwCFlUOu472uKLFO6y4Z8M2iTLLTPcxhXra2U31jjxiAC0oWmL5So4=&p=17&fvj=1&vjs=3,NOT_FOUND
143,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIusXZD9L5fwx0-hvodXe-eyrMaxJK0ezyExVA1gMpkOH95Z6mPjO6nNyxvHD0k6aUO0_PnoA7mG4v9htvibgPmds51ZsoYfpFNa_w2ndb1hMopQUX2WGrjdvVJjQQt2h_wAzDU0x7Cjbc0eUI_RVUoq4F1S3Ihi5NeWzq5f4tVOv3aaLdEjwMjrcpKaB9pBO1SwS50lBupuL5JluegMsTOT9_s-U3uHZ2G7PQ1ILoYjrEHNwQevJ78NLbCdBEFKrmy61TlJ3PCUvbPzQvXuAI72M36tIVytRpST-glldy8xYwbxSjnaOiKaE3Jz87cyMLxfEjDdX5zmg=&p=0&fvj=1&vjs=3,NOT_FOUND
144,p_b4e8dc71d5437ee1,Chicago,business+analyst,Business System Analyst,Chicago Public Schools,"Chicago, IL",The IT Business Analyst will be held accountable for the following responsibilities:. Business System Analyst(Job Number:....,"
                $71,000 - $106,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=b4e8dc71d5437ee1&fccid=1faa299cbcd35ef2&vjs=3,7 months ago
145,p_6bdbbcf4bb38d948,Chicago,business+analyst,Sales Business Analyst,Medline Industries Inc,"Northfield, IL","Financial, accounting and business problem-solving skills to business problems. Problems and issues related to business operations....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6bdbbcf4bb38d948&fccid=becffc87cf690da3&vjs=3,4 days ago
146,p_aa2f5c76b2938291,Chicago,business+analyst,Business Analyst,BAI Online,"Chicago, IL",1-3 years of experience as a cross-functional business analyst required. Manage small cross-functional internal and/or external business technology projects...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=aa2f5c76b2938291&fccid=2a9c21f114635bc4&vjs=3,30+ days ago
147,p_13c0b34544030afa,Chicago,business+analyst,Business Analyst I,FRESENIUS,"Downers Grove, IL 60515","As part of a project team, assists senior analysts with the development of business plans for Dialysis & Healthcare related initiatives such as acquisitions,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=13c0b34544030afa&fccid=8de1633f2f8eae1d&vjs=3,30+ days ago
148,p_0717d69a910eb300,Chicago,business+analyst,Business Analyst,Saggezza,"Chicago, IL 60606 (Loop area)","We are currently hiring a consultant Business Analyst to join our team. As consultants, developers, and analysts we help our clients adapt and transform the way...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0717d69a910eb300&fccid=ee8dab0d2f612447&vjs=3,30+ days ago
149,p_ce3eed011a88dcd3,Chicago,business+analyst,Business Systems Analyst,Anritsu Infivis Inc,"Elk Grove Village, IL 60007","To the right Business System Analyst, we offer:. Performs Senior Business Systems Analyst complex duties on a regular and continuous basis....","
                $62,000 - $93,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=ce3eed011a88dcd3&fccid=e06a421177dd13e0&vjs=3,18 days ago
150,p_82c6ac0cdb81f833,Chicago,business+analyst,Business Analyst,Northern Trust Corp.,"Chicago, IL","Bachelor's degree in Business or related business school equivalent. Weekly, Monthly, Quarterly and Annual reporting to immediate manager and business partners...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=82c6ac0cdb81f833&fccid=659d7ed1b53f4cd4&vjs=3,30+ days ago
151,p_f04dbde7dae791dd,Chicago,business+analyst,"Mid-level Workflow Business analyst, full time",AWI Technology Website;AWI Engineering Website,"Chicago, IL",Business Analyst Requirements:. Business Analyst Job Description:. Enterprise group in the medical sector desperately needs to add a Business Analyst with...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f04dbde7dae791dd&fccid=8d3af983cd775fed&vjs=3,30+ days ago
152,p_602df4c9194467f6,Chicago,business+analyst,Technical Business Analyst,Burwood Group,"Chicago, IL 60606 (Loop area)",Technical Business Analyst. You have proven work experience as a Business Analyst. Burwood Group is looking for a passionate Technical Business Analyst to work...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=602df4c9194467f6&fccid=657bbadcbf800208&vjs=3,9 days ago
153,p_ab60ae121fb330b4,Chicago,business+analyst,Business Intelligence Analyst,AlixPartners,"Chicago, IL 60654 (Loop area)","Business Intelligence Analyst. The Business Intelligence Analyst is a fulltime role with a preferred location in Dallas or Chicago, reporting to the Business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ab60ae121fb330b4&fccid=e12568db331b1dfe&vjs=3,10 days ago
154,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8Ke8GC-fO5_1BAmsg8o-uXJlHyTIOaiwVCr9vanPbNdjmRlkqaQeMJxFJ0FlB-p5Cswfgfj0GjLISJ1eIq0H4J6Otlo2GjY_eci-VXFiPl6jqL6AeU-EjSWfrj4GKVdbiwwypW7EwYOcKGbrzWVRRRgx33jkmFj-hKME96sSOSyXvA_CWX0Xadnf-QC9VLbmbISr073-y3sPH-sGPdNAzfJlvv_YA_sxm-Rx__RLllsuI54xIs0-Uxp57axhSi5un4Xx0BxcpB8bYISbR2Cf2xY7uPXdspidU4KoV0VywWPMNdoOiuEtXr4x3Y3_UB5ZIP_6OwZUzBFsuhXRXD0cmqHo5bOZwDt-t&p=11&fvj=0&vjs=3,NOT_FOUND
155,pj_9cca26ad5b2e628f,Chicago,business+analyst,Business Analyst,RL Canning,NOT_FOUND,"Provides business analysis for new and existing solutions to improve business operational efficiency, performance, and quality....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cgav-NKNvmRMEzvMk9TbFvD66YMTkrfgm8JadoK0ruEMmIIfi4NTNURl-n4u50PLGhKMblgK-qHm0CKuVw3Gru_k21ZuT3beOkaPf7U2OnxWe9uQ3D6KS8xlLxx8JKg_pbWR-MOBtxzAj1d-w94n3y4PiZ8Nndj7HkDtP2EraRq06Kv2neIgEBgrCP-GRHaNwNvUhgS3BquWOcxPhj9BAqJDcm0RNERh2KS7weXMAB9UxfXM0qOwJwTKFN6k-FYtVgi2RuLwWyPdASbHMfi4EBkezMeBDWLN9Qu8TwZAKX-v7gxCaPbhH0ftvYoFoKwx4TvwKBFcF4VTY2nE6j2f8_geZmcrCa2Bd6fgSk8IZq761I9twynniwMjuukA6NeLtro7zCoF1dr8LyVX9OC0ZJuGVyu0ujEZjuz5H2ux7pIx72N66gfME6v44cfirHDpbn8bTCo5-BaaGpHdBJlQrQ2PVBjK6JfVfHBDYlVkeDNSHJAaNwtOlCNuEkk5XH9F73Sy0mVM0JbgzC3wCi-y3ftULF_IHg5ParxAegRIB6rIqDfwWEEuivsb4AFVq9olYB0hQy-Z0pDzaGgEKdt8r7&p=12&fvj=0&vjs=3,NOT_FOUND
156,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3YEcgTmBtg_dhwp8T6xb5xkfBEp5b0gS6nm1JhguLxSTIEANdCboxmbiJU2_bM0iyODjaalPRg8_R6cDm-V7z48kxukVSc4VqUQtHqKrCzhJWUVmEfgo1BDSZtc0R4Alejmx0QTWo79qISCcPHQ9i_i9PtDTafgfPdlU76ZG-4IeutGHkY4cRWvmffHBDZ0p07TCemv6KFaL9pS_nqTgojx53wvvyMu34IzaMZ8UpG5C4Xsmz3ypBHB5eOeGYla4eVyMayJzrX3TfejeIOc470vS_RId-INcabllXFZ_HKK_bzMM7enXVCskZgoPmiUmt5Mm6gt4U18KWqkgCcSLV4c1-1qVTkjWXOIsq2oYkOp7qIWbPr_aiGZ_BXhluba1S&p=13&fvj=0&vjs=3,NOT_FOUND
157,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auIJgpv6QqwE9VKzdo8ojl_6m0WgnN0p_NJ4dkdIjfm2ZPZ3dufhBdZW3K0AFkamT3aAYVPk9kle2cvqx8xrZ1iWSQ2Hu3KiglgXrAD_OAoDLzCSA4WpEP0usg834qixsdh006bGZHwdVnrEPgGT1IVwD0x6JZNkrshk7ERlAj7G48pPKbcnCsQQqerscKp8eyGKBjvGyDleF_uxStZLe3l1lbApIF5mQKRUJms-KtLEiLOiBOCGOwo7vL5PZCJ3PVmonXDipGuu3ccK_N6oejFy&p=14&fvj=0&vjs=3,NOT_FOUND
158,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhHAi2t6TVgaXHOKiAhK1dGdbskNm9VT16iWsvTHCi_83dMJYhsldoKE_jINwhKGJ2uon9Qo2O439itzHge24sWdEdUPYVvqTPDg8SSj-6uO_3PUaUVS0Cs13fsOkazzO_iVZD-NW8TAfwyoxPxn_zxx7b4zvouTQCa0jUk6LBzEs6rOEsnf_wXcoaj-Soj48dUpSbWtvJNnAUUapjgBba9_ydGDhc4rdnk01ZeSR5sJFovqsNalKC5HxMofTTRbcvleOJ6HHEcyr3nT8jbVZFxgA==&p=15&fvj=1&vjs=3,NOT_FOUND
159,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlumaJAJjqGd0Kr5VEk34phRkoA9LZO6BSLZ1Bfo3x7UpEzQko0vwufWd9eDLaAwgAvoMupIkE_DqZmaojugQaOahDTDHyeIxZF-hqoscL7Lqmys-EZRpdWGnTtKOtuaWl57EDD6QI0C4c0DdG47JbQ_2X3100h6I6S9NEDZL-v3uivP0gymvVMTNiBHd5fWjl4qGuOsyrFxl_vLoikBUyVoUtlS3Ds2XacNpfcKxGnjqjRCfwB-Va09oDQ96ZQbIXjuCEA14mPuyBfUZ5AjnFAc2r1vZdWR8fnWDydqLi_uMPuK7sEBMZvgKoqw3u4woWnkXZkLTvFkhTS0ziYuS5Bxh8sLFb1jz4iV5J9yoJFx108d0asRDimKSuWOX0wOyfAuUswfqdRd4GB21i2GHaeWtIrf_qBBrK4HbXVVXZIVhNY7cemlLunJvCTaYWC4vQg==&p=16&fvj=0&vjs=3,NOT_FOUND
